timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691182388744,5040,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,15,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,5039,0,224
1691182391093,4262,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,15,70,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4262,0,247
1691182391238,4340,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,15,70,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4340,0,229
1691182391493,4406,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,15,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4405,0,223
1691182391783,4299,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,15,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4299,0,226
1691182391901,4275,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4275,0,240
1691182392189,4331,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4330,0,231
1691182392497,4359,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4359,0,264
1691182392785,4235,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4235,0,226
1691182392899,4243,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4243,0,229
1691182392955,4258,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4258,0,227
1691182393086,4268,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4268,0,231
1691182393469,4188,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4187,0,223
1691182393572,4277,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4277,0,229
1691182393711,4310,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4310,0,223
1691182393784,4353,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4353,0,229
1691182395356,3877,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3877,0,240
1691182395578,3762,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,15,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3762,0,232
1691182395899,3733,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,16,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3733,0,226
1691182396082,3789,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,18,72,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3789,0,224
1691182396177,3785,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,18,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3784,0,227
1691182396520,3809,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3809,0,227
1691182396856,3782,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3782,0,262
1691182397021,3796,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3796,0,228
1691182397143,3734,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3734,0,234
1691182397213,3724,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3724,0,223
1691182397354,3746,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3746,0,243
1691182397657,3781,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3780,0,238
1691182397849,3838,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3838,0,253
1691182398022,3858,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3858,0,223
1691182398137,3862,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3862,0,233
1691182399234,3895,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3895,0,223
1691182399341,3878,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3878,0,226
1691182399465,3879,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3879,0,223
1691182399632,3972,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3972,0,247
1691182399666,4002,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4001,0,261
1691182399865,4012,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4012,0,231
1691182399872,4066,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4066,0,233
1691182399962,4124,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4124,0,230
1691182400065,4211,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4210,0,222
1691182400265,4306,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4305,0,239
1691182400329,4376,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4376,0,269
1691182400639,4356,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4356,0,238
1691182400817,4369,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4369,0,227
1691182400877,4413,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4413,0,239
1691182400937,4409,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4409,0,249
1691182401100,4510,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4510,0,233
1691182401438,4486,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4486,0,235
1691182401687,4548,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4548,0,251
1691182401881,4493,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4493,0,241
1691182402000,4502,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4502,0,222
1691182403130,4466,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4466,0,234
1691182403219,4482,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4482,0,259
1691182403344,4521,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4521,0,245
1691182403604,4416,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4416,0,228
1691182403668,4471,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4471,0,233
1691182403877,4444,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4444,0,230
1691182403939,4417,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4416,0,232
1691182404086,4425,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4425,0,224
1691182404276,4563,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4563,0,234
1691182404571,4435,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4435,0,224
1691182404706,4501,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4501,0,225
1691182404995,4550,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4550,0,243
1691182405186,4550,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4550,0,229
1691182405291,4572,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4572,0,225
1691182405346,4555,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4554,0,226
1691182405611,4495,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4495,0,225
1691182405925,4601,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4601,0,227
1691182406236,4442,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4442,0,232
1691182406375,4465,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4464,0,253
1691182406502,4448,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4448,0,280
1691182407596,4521,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4521,0,224
1691182407701,4471,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4471,0,239
1691182407866,4534,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4534,0,222
1691182408020,4542,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4542,0,229
1691182408139,4515,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4515,0,227
1691182408321,4562,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4562,0,251
1691182408356,4594,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4594,0,244
1691182408512,4541,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4541,0,262
1691182408840,4491,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4491,0,230
1691182409006,4506,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4506,0,252
1691182409207,4639,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4639,0,244
1691182409545,4676,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4675,0,222
1691182409736,4799,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4799,0,224
1691182409864,4685,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4685,0,224
1691182409901,4712,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4712,0,225
1691182410108,4651,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4651,0,224
1691182410526,4734,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4734,0,228
1691182410678,4804,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4804,0,232
1691182410950,4799,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4798,0,231
1691182410840,4914,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4914,0,222
1691182412117,4696,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4696,0,237
1691182412173,4686,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4685,0,235
1691182412401,4688,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4688,0,228
1691182412563,4669,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4669,0,223
1691182412654,4647,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4647,0,230
1691182412951,4705,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4705,0,227
1691182412883,4823,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4823,0,241
1691182413054,4734,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4733,0,223
1691182413331,4853,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4852,0,225
1691182413512,4778,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4778,0,228
1691182413846,4751,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4751,0,225
1691182414221,4733,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4733,0,268
1691182414535,4748,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4748,0,224
1691182414549,4791,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4791,0,224
1691182414614,5000,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,5000,0,223
1691182414760,4913,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4912,0,247
1691182415261,4891,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4891,0,222
1691182415482,4875,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4875,0,239
1691182415749,4738,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4738,0,228
1691182415754,4783,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4783,0,225
1691182416814,4970,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4970,0,225
1691182416858,4947,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4947,0,223
1691182417088,4871,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4871,0,226
1691182417231,4908,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4907,0,235
1691182417300,4892,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4892,0,223
1691182417655,4914,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4914,0,226
1691182417705,4906,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4906,0,225
1691182417787,4997,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4997,0,227
1691182418183,4847,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4847,0,243
1691182418290,4856,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4856,0,245
1691182418596,4976,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4976,0,225
1691182418954,5072,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,5072,0,232
1691182419282,4985,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4985,0,299
1691182419340,4968,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4967,0,274
1691182419613,4828,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4828,0,235
1691182419672,4920,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4920,0,224
1691182420151,4792,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4792,0,223
1691182420356,4790,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4790,0,266
1691182420487,4782,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4782,0,241
1691182420537,4821,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4821,0,244
1691182421783,4737,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4737,0,243
1691182421805,4821,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4821,0,241
1691182421960,4857,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4857,0,226
1691182422139,4859,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4859,0,233
1691182422193,4855,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4855,0,250
1691182422569,4774,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4773,0,231
1691182422611,4787,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4787,0,223
1691182422784,4702,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4702,0,238
1691182423030,4742,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4742,0,240
1691182423146,4968,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4968,0,223
1691182423573,4865,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4865,0,259
1691182424027,4838,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4838,0,225
1691182424267,4832,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4832,0,263
1691182424308,4829,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4829,0,257
1691182424442,4937,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4936,0,230
1691182424592,4941,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4941,0,229
1691182424943,4910,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4910,0,229
1691182425146,4859,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4859,0,224
1691182425269,4888,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4888,0,224
1691182425358,4848,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4848,0,223
1691182426521,4810,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4809,0,230
1691182426627,4905,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4905,0,228
1691182426817,4806,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4806,0,237
1691182427000,4681,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4681,0,227
1691182427049,4695,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4695,0,233
1691182427344,4734,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4734,0,247
1691182427400,4732,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4731,0,223
1691182427488,4800,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4800,0,228
1691182427773,4760,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4760,0,228
1691182428116,4798,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4798,0,228
1691182428440,4731,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4730,0,233
1691182428867,4619,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4619,0,223
1691182429100,4585,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4584,0,227
1691182429139,4731,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4731,0,223
1691182429380,4653,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4653,0,231
1691182429535,4688,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,71,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4688,0,232
